4.00102E+15,冶金煤:进口金额:辽宁:当月值
4.00102E+15,冶金煤:进口金额:内蒙古:当月值
4.00102E+15,冶金煤:进口金额:山东:当月值
4.00102E+15,冶金煤:进口金额:上海:当月值
4.00102E+15,冶金煤:进口金额:天津:当月值
4.00102E+15,冶金煤:进口金额:新疆:当月值
4.00102E+15,冶金煤:进口金额:安徽:当月值
4.00102E+15,冶金煤:进口金额:北京:当月值
4.00102E+15,冶金煤:进口金额:广东:当月值
4.00102E+15,冶金煤:进口金额:浙江:当月值
4.00102E+15,冶金煤:进口金额:福建:当月值
4.00102E+15,冶金煤:进口金额:广西:当月值
4.00102E+15,冶金煤:进口金额:河北:累计值
4.00102E+15,冶金煤:进口金额:黑龙江:累计值
4.00102E+15,冶金煤:进口金额:湖北:累计值
4.00102E+15,冶金煤:进口金额:吉林:累计值
4.00102E+15,冶金煤:进口金额:江苏:累计值
4.00102E+15,冶金煤:进口金额:辽宁:累计值
4.00102E+15,冶金煤:进口金额:内蒙古:累计值
4.00102E+15,冶金煤:进口金额:山东:累计值
4.00102E+15,冶金煤:进口金额:上海:累计值
4.00102E+15,冶金煤:进口金额:天津:累计值
4.00102E+15,冶金煤:进口金额:新疆:累计值
4.00102E+15,冶金煤:进口金额:安徽:累计值
4.00102E+15,冶金煤:进口金额:北京:累计值
4.00102E+15,冶金煤:进口金额:广东:累计值
4.00102E+15,冶金煤:进口金额:浙江:累计值
4.00102E+15,冶金煤:进口金额:福建:累计值
4.00102E+15,冶金煤:进口金额:广西:累计值
4.00102E+15,焦炭:进口数量:大连海关:当月值
4.00102E+15,焦炭:进口数量:上海海关:当月值
4.00102E+15,焦炭:进口数量:合肥海关:当月值
4.00102E+15,焦炭:进口数量:大连海关:累计值
4.00102E+15,焦炭:进口数量:上海海关:累计值
4.00102E+15,焦炭:进口数量:合肥海关:累计值
4.00102E+15,焦炭:进口金额:大连海关:当月值
4.00102E+15,焦炭:进口金额:上海海关:当月值
4.00102E+15,焦炭:进口金额:合肥海关:当月值
4.00102E+15,焦炭:进口金额:大连海关:累计值
4.00102E+15,焦炭:进口金额:上海海关:累计值
4.00102E+15,焦炭:进口金额:合肥海关:累计值
4.00102E+15,焦炭:进口数量:德国:当月值
4.00102E+15,焦炭:进口数量:日本:当月值
4.00102E+15,焦炭:进口数量:韩国:当月值
4.00102E+15,焦炭:进口数量:马来西亚:当月值
4.00102E+15,焦炭:进口数量:美国:当月值
4.00102E+15,焦炭:进口数量:德国:累计值
4.00102E+15,焦炭:进口数量:日本:累计值
4.00102E+15,焦炭:进口数量:韩国:累计值
4.00102E+15,焦炭:进口数量:美国:累计值
4.00102E+15,焦炭:进口金额:德国:当月值
4.00102E+15,焦炭:进口金额:日本:当月值
4.00102E+15,焦炭:进口金额:韩国:当月值
4.00102E+15,焦炭:进口金额:马来西亚:当月值
4.00102E+15,焦炭:进口金额:美国:当月值
4.00102E+15,焦炭:进口金额:德国:累计值
4.00102E+15,焦炭:进口金额:日本:累计值
4.00102E+15,焦炭:进口金额:韩国:累计值
4.00102E+15,焦炭:进口金额:美国:累计值
4.00102E+15,煤炭:进口数量:北京海关:当月值
4.00102E+15,煤炭:进口数量:天津海关:当月值
4.00102E+15,煤炭:进口数量:石家庄海关:当月值
4.00102E+15,煤炭:进口数量:呼和浩特海关:当月值
4.00102E+15,煤炭:进口数量:满洲里海关:当月值
4.00102E+15,煤炭:进口数量:大连海关:当月值
4.00102E+15,煤炭:进口数量:沈阳海关:当月值
4.00102E+15,煤炭:进口数量:长春海关:当月值
4.00102E+15,煤炭:进口数量:哈尔滨海关:当月值
4.00102E+15,煤炭:进口数量:上海海关:当月值
4.00102E+15,煤炭:进口数量:南京海关:当月值
4.00102E+15,煤炭:进口数量:杭州海关:当月值
4.00102E+15,煤炭:进口数量:宁波海关:当月值
4.00102E+15,煤炭:进口数量:福州海关:当月值
4.00102E+15,煤炭:进口数量:厦门海关:当月值
4.00102E+15,煤炭:进口数量:南昌海关:当月值
4.00102E+15,煤炭:进口数量:青岛海关:当月值
4.00102E+15,煤炭:进口数量:郑州海关:当月值
4.00102E+15,煤炭:进口数量:武汉海关:当月值
4.00102E+15,煤炭:进口数量:广州海关:当月值
4.00102E+15,煤炭:进口数量:深圳海关:当月值
4.00102E+15,煤炭:进口数量:拱北海关:当月值
4.00102E+15,煤炭:进口数量:汕头海关:当月值
4.00102E+15,煤炭:进口数量:黄埔海关:当月值
4.00102E+15,煤炭:进口数量:江门海关:当月值
4.00102E+15,煤炭:进口数量:湛江海关:当月值
4.00102E+15,煤炭:进口数量:南宁海关:当月值
4.00102E+15,煤炭:进口数量:海口海关:当月值
4.00102E+15,煤炭:进口数量:昆明海关:当月值
4.00102E+15,煤炭:进口数量:乌鲁木齐海关:当月值
4.00102E+15,煤炭:进口数量:北京海关:累计值
4.00102E+15,煤炭:进口数量:天津海关:累计值
4.00102E+15,煤炭:进口数量:石家庄海关:累计值
4.00102E+15,煤炭:进口数量:呼和浩特海关:累计值
4.00102E+15,煤炭:进口数量:满洲里海关:累计值
4.00102E+15,煤炭:进口数量:大连海关:累计值
4.00102E+15,煤炭:进口数量:沈阳海关:累计值
4.00102E+15,煤炭:进口数量:长春海关:累计值
4.00102E+15,煤炭:进口数量:哈尔滨海关:累计值
4.00102E+15,煤炭:进口数量:上海海关:累计值
4.00102E+15,煤炭:进口数量:南京海关:累计值
4.00102E+15,煤炭:进口数量:杭州海关:累计值
4.00102E+15,煤炭:进口数量:宁波海关:累计值
4.00102E+15,煤炭:进口数量:福州海关:累计值
4.00102E+15,煤炭:进口数量:厦门海关:累计值
4.00102E+15,煤炭:进口数量:青岛海关:累计值
4.00102E+15,煤炭:进口数量:郑州海关:累计值
4.00102E+15,煤炭:进口数量:武汉海关:累计值
4.00102E+15,煤炭:进口数量:广州海关:累计值
4.00102E+15,煤炭:进口数量:深圳海关:累计值
4.00102E+15,煤炭:进口数量:拱北海关:累计值
4.00102E+15,煤炭:进口数量:汕头海关:累计值
4.00102E+15,煤炭:进口数量:黄埔海关:累计值
4.00102E+15,煤炭:进口数量:江门海关:累计值
4.00102E+15,煤炭:进口数量:湛江海关:累计值
4.00102E+15,煤炭:进口数量:南宁海关:累计值
4.00102E+15,煤炭:进口数量:海口海关:累计值
4.00102E+15,煤炭:进口数量:昆明海关:累计值
4.00102E+15,煤炭:进口数量:乌鲁木齐海关:累计值
4.00102E+15,煤炭:进口金额:北京海关:当月值
4.00102E+15,煤炭:进口金额:天津海关:当月值
4.00102E+15,煤炭:进口金额:石家庄海关:当月值
4.00102E+15,煤炭:进口金额:呼和浩特海关:当月值
4.00102E+15,煤炭:进口金额:满洲里海关:当月值
4.00102E+15,煤炭:进口金额:大连海关:当月值
4.00102E+15,煤炭:进口金额:沈阳海关:当月值
4.00102E+15,煤炭:进口金额:长春海关:当月值
4.00102E+15,煤炭:进口金额:哈尔滨海关:当月值
4.00102E+15,煤炭:进口金额:上海海关:当月值
4.00102E+15,煤炭:进口金额:南京海关:当月值
4.00102E+15,煤炭:进口金额:杭州海关:当月值
4.00102E+15,煤炭:进口金额:宁波海关:当月值
4.00102E+15,煤炭:进口金额:福州海关:当月值
4.00102E+15,煤炭:进口金额:厦门海关:当月值
4.00102E+15,煤炭:进口金额:南昌海关:当月值
4.00102E+15,煤炭:进口金额:青岛海关:当月值
4.00102E+15,煤炭:进口金额:郑州海关:当月值
4.00102E+15,煤炭:进口金额:武汉海关:当月值
4.00102E+15,煤炭:进口金额:广州海关:当月值
4.00102E+15,煤炭:进口金额:深圳海关:当月值
4.00102E+15,煤炭:进口金额:拱北海关:当月值
4.00102E+15,煤炭:进口金额:汕头海关:当月值
4.00102E+15,煤炭:进口金额:黄埔海关:当月值
4.00102E+15,煤炭:进口金额:江门海关:当月值
4.00102E+15,煤炭:进口金额:湛江海关:当月值
4.00102E+15,煤炭:进口金额:南宁海关:当月值
4.00102E+15,煤炭:进口金额:海口海关:当月值
4.00102E+15,煤炭:进口金额:昆明海关:当月值
4.00102E+15,煤炭:进口金额:乌鲁木齐海关:当月值
4.00102E+15,煤炭:进口金额:北京海关:累计值
4.00102E+15,煤炭:进口金额:天津海关:累计值
4.00102E+15,煤炭:进口金额:石家庄海关:累计值
4.00102E+15,煤炭:进口金额:呼和浩特海关:累计值
4.00102E+15,煤炭:进口金额:满洲里海关:累计值
4.00102E+15,煤炭:进口金额:大连海关:累计值
4.00102E+15,煤炭:进口金额:沈阳海关:累计值
4.00102E+15,煤炭:进口金额:长春海关:累计值
4.00102E+15,煤炭:进口金额:哈尔滨海关:累计值
4.00102E+15,煤炭:进口金额:上海海关:累计值
4.00102E+15,煤炭:进口金额:南京海关:累计值
4.00102E+15,煤炭:进口金额:杭州海关:累计值
4.00102E+15,煤炭:进口金额:宁波海关:累计值
4.00102E+15,煤炭:进口金额:福州海关:累计值
4.00102E+15,煤炭:进口金额:厦门海关:累计值
4.00102E+15,煤炭:进口金额:青岛海关:累计值
4.00102E+15,煤炭:进口金额:郑州海关:累计值
4.00102E+15,煤炭:进口金额:武汉海关:累计值
4.00102E+15,煤炭:进口金额:广州海关:累计值
4.00102E+15,煤炭:进口金额:深圳海关:累计值
4.00102E+15,煤炭:进口金额:拱北海关:累计值
4.00102E+15,煤炭:进口金额:汕头海关:累计值
4.00102E+15,煤炭:进口金额:黄埔海关:累计值
4.00102E+15,煤炭:进口金额:江门海关:累计值
4.00102E+15,煤炭:进口金额:湛江海关:累计值
4.00102E+15,煤炭:进口金额:南宁海关:累计值
4.00102E+15,煤炭:进口金额:海口海关:累计值
4.00102E+15,煤炭:进口金额:昆明海关:累计值
4.00102E+15,煤炭:进口金额:乌鲁木齐海关:累计值
4.00102E+15,煤炭:进口数量:合计:当月值
4.00102E+15,煤炭:进口数量:澳大利亚:当月值
4.00102E+15,煤炭:进口数量:加拿大:当月值
4.00102E+15,煤炭:进口数量:印度尼西亚:当月值
4.00102E+15,煤炭:进口数量:朝鲜:当月值
4.00102E+15,煤炭:进口数量:蒙古:当月值
4.00102E+15,煤炭:进口数量:马来西亚:当月值
4.00102E+15,煤炭:进口数量:俄罗斯联邦:当月值
4.00102E+15,煤炭:进口数量:美国:当月值
4.00102E+15,煤炭:进口数量:越南:当月值
4.00102E+15,煤炭:进口数量:南非:当月值
4.00102E+15,煤炭:进口数量:合计:累计值
4.00102E+15,煤炭:进口数量:澳大利亚:累计值
4.00102E+15,煤炭:进口数量:加拿大:累计值
4.00102E+15,煤炭:进口数量:印度尼西亚:累计值
4.00102E+15,煤炭:进口数量:朝鲜:累计值
4.00102E+15,煤炭:进口数量:蒙古:累计值
4.00102E+15,煤炭:进口数量:马来西亚:累计值
4.00102E+15,煤炭:进口数量:俄罗斯联邦:累计值
4.00102E+15,煤炭:进口数量:美国:累计值
4.00102E+15,煤炭:进口数量:越南:累计值
4.00102E+15,煤炭:进口数量:南非:累计值
4.00102E+15,煤炭:进口金额:澳大利亚:当月值
4.00102E+15,煤炭:进口金额:加拿大:当月值
4.00102E+15,煤炭:进口金额:印度尼西亚:当月值
4.00102E+15,煤炭:进口金额:朝鲜:当月值
4.00102E+15,煤炭:进口金额:蒙古:当月值
4.00102E+15,煤炭:进口金额:马来西亚:当月值
4.00102E+15,煤炭:进口金额:俄罗斯联邦:当月值
4.00102E+15,煤炭:进口金额:美国:当月值
4.00102E+15,煤炭:进口金额:越南:当月值
4.00102E+15,煤炭:进口金额:南非:当月值
4.00102E+15,煤炭:进口金额:澳大利亚:累计值
4.00102E+15,煤炭:进口金额:加拿大:累计值
4.00102E+15,煤炭:进口金额:印度尼西亚:累计值
4.00102E+15,煤炭:进口金额:朝鲜:累计值
4.00102E+15,煤炭:进口金额:蒙古:累计值
4.00102E+15,煤炭:进口金额:马来西亚:累计值
4.00102E+15,煤炭:进口金额:俄罗斯联邦:累计值
4.00102E+15,煤炭:进口金额:美国:累计值
4.00102E+15,煤炭:进口金额:越南:累计值
4.00102E+15,煤炭:进口金额:南非:累计值
4.00102E+15,进口数量:煤及褐煤(煤炭):当月值
4.00102E+15,进口数量:煤及褐煤(煤炭):累计值
4.00102E+15,进口数量:煤及褐煤(煤炭):当月同比
4.00102E+15,进口数量:煤及褐煤(煤炭):累计同比
4.00102E+15,进口金额:美元计价:煤及褐煤(煤炭):当月值
4.00102E+15,进口金额:美元计价:煤及褐煤(煤炭):累计值
4.00102E+15,进口金额:煤及褐煤(煤炭):当月同比
4.00102E+15,进口金额:煤及褐煤(煤炭):累计同比
4.00102E+15,进口数量:炼焦煤:当月值
4.00102E+15,进口数量:炼焦煤:累计值
4.00102E+15,进口数量:炼焦煤:当月同比
4.00102E+15,进口数量:炼焦煤:累计同比
4.00102E+15,进口金额:炼焦煤:当月值
4.00102E+15,进口金额:炼焦煤:累计值
4.00102E+15,进口金额:炼焦煤:当月同比
4.00102E+15,进口金额:炼焦煤:累计同比
4.00102E+15,进口数量:褐煤:当月值
4.00102E+15,进口数量:褐煤:累计值
4.00102E+15,进口数量:褐煤:当月同比
4.00102E+15,进口数量:褐煤:累计同比
4.00102E+15,进口金额:褐煤:当月值
4.00102E+15,进口金额:褐煤:累计值
4.00102E+15,进口金额:褐煤:当月同比
4.00102E+15,进口金额:褐煤:累计同比
4.00102E+15,进口数量:无烟煤:当月值
4.00102E+15,进口数量:无烟煤:累计值
4.00102E+15,进口数量:无烟煤:当月同比
4.00102E+15,进口数量:无烟煤:累计同比
4.00102E+15,进口金额:无烟煤:当月值
4.00102E+15,进口金额:无烟煤:累计值
4.00102E+15,进口金额:无烟煤:当月同比
4.00102E+15,进口金额:无烟煤:累计同比
4.00102E+15,进口数量:其他烟煤:当月值
4.00102E+15,进口数量:其他烟煤:累计值
4.00102E+15,进口数量:其他烟煤:当月同比
4.00102E+15,进口数量:其他烟煤:累计同比
4.00102E+15,进口金额:其他烟煤:当月值
4.00102E+15,进口金额:其他烟煤:累计值
4.00102E+15,进口金额:其他烟煤:当月同比
4.00102E+15,进口金额:其他烟煤:累计同比
4.00102E+15,焦炭:出口数量:合计:当月值
4.00102E+15,焦炭:出口数量:江苏:当月值
4.00102E+15,焦炭:出口数量:山东:当月值
4.00102E+15,焦炭:出口数量:山西:当月值
4.00102E+15,焦炭:出口数量:天津:当月值
4.00102E+15,焦炭:出口数量:新疆:当月值
4.00102E+15,焦炭:出口数量:云南:当月值
4.00102E+15,焦炭:出口数量:北京:当月值
4.00102E+15,焦炭:出口数量:河北:当月值
4.00102E+15,焦炭:出口数量:内蒙古:当月值
4.00102E+15,焦炭:出口数量:贵州:当月值
4.00102E+15,焦炭:出口数量:宁夏:当月值
4.00102E+15,焦炭:出口数量:陕西:当月值
4.00102E+15,焦炭:出口数量:合计:累计值
4.00102E+15,焦炭:出口数量:江苏:累计值
4.00102E+15,焦炭:出口数量:山东:累计值
4.00102E+15,焦炭:出口数量:山西:累计值
4.00102E+15,焦炭:出口数量:天津:累计值
4.00102E+15,焦炭:出口数量:新疆:累计值
4.00102E+15,焦炭:出口数量:云南:累计值
4.00102E+15,焦炭:出口数量:北京:累计值
4.00102E+15,焦炭:出口数量:河北:累计值
4.00102E+15,焦炭:出口数量:贵州:累计值
4.00102E+15,焦炭:出口数量:宁夏:累计值
4.00102E+15,焦炭:出口数量:陕西:累计值
4.00102E+15,焦炭:出口金额:合计:当月值
4.00102E+15,焦炭:出口金额:江苏:当月值
4.00102E+15,焦炭:出口金额:山东:当月值
4.00102E+15,焦炭:出口金额:山西:当月值
4.00102E+15,焦炭:出口金额:天津:当月值
4.00102E+15,焦炭:出口金额:新疆:当月值
4.00102E+15,焦炭:出口金额:云南:当月值
4.00102E+15,焦炭:出口金额:北京:当月值
4.00102E+15,焦炭:出口金额:河北:当月值
4.00102E+15,焦炭:出口金额:内蒙古:当月值
4.00102E+15,焦炭:出口金额:贵州:当月值
4.00102E+15,焦炭:出口金额:宁夏:当月值
4.00102E+15,焦炭:出口金额:陕西:当月值
4.00102E+15,焦炭:出口金额:合计:累计值
4.00102E+15,焦炭:出口金额:江苏:累计值
4.00102E+15,焦炭:出口金额:山东:累计值
4.00102E+15,焦炭:出口金额:山西:累计值
4.00102E+15,焦炭:出口金额:天津:累计值
4.00102E+15,焦炭:出口金额:新疆:累计值
4.00102E+15,焦炭:出口金额:云南:累计值
4.00102E+15,焦炭:出口金额:北京:累计值
4.00102E+15,焦炭:出口金额:河北:累计值
4.00102E+15,焦炭:出口金额:贵州:累计值
4.00102E+15,焦炭:出口金额:宁夏:累计值
4.00102E+15,焦炭:出口金额:陕西:累计值
4.00102E+15,焦炭:出口数量:天津海关:当月值
4.00102E+15,焦炭:出口数量:大连海关:当月值
4.00102E+15,焦炭:出口数量:南京海关:当月值
4.00102E+15,焦炭:出口数量:青岛海关:当月值
4.00102E+15,焦炭:出口数量:南宁海关:当月值
4.00102E+15,焦炭:出口数量:昆明海关:当月值
4.00102E+15,焦炭:出口数量:乌鲁木齐海关:当月值
4.00102E+15,焦炭:出口数量:天津海关:累计值
4.00102E+15,焦炭:出口数量:大连海关:累计值
4.00102E+15,焦炭:出口数量:南京海关:累计值
4.00102E+15,焦炭:出口数量:青岛海关:累计值
4.00102E+15,焦炭:出口数量:南宁海关:累计值
4.00102E+15,焦炭:出口数量:昆明海关:累计值
4.00102E+15,焦炭:出口数量:乌鲁木齐海关:累计值
4.00102E+15,焦炭:出口金额:天津海关:当月值
